composition_id,experiment_id,humidity,temperature,std_weighted_BalabanJ,std_weighted_ExactMolWt,std_weighted_FractionCSP3,std_weighted_HallKierAlpha,std_weighted_HeavyAtomCount,std_weighted_HeavyAtomMolWt,std_weighted_Kappa1,std_weighted_Kappa2,std_weighted_LabuteASA,std_weighted_MaxAbsPartialCharge,std_weighted_MolLogP,std_weighted_MolMR,std_weighted_NHOHCount,std_weighted_NOCount,std_weighted_NumAromaticRings,std_weighted_NumHAcceptors,std_weighted_NumHDonors,std_weighted_NumHeteroatoms,std_weighted_NumRotatableBonds,std_weighted_RingCount,std_weighted_TPSA,range_weighted_BalabanJ,range_weighted_ExactMolWt,range_weighted_FractionCSP3,range_weighted_HallKierAlpha,range_weighted_HeavyAtomCount,range_weighted_HeavyAtomMolWt,range_weighted_Kappa1,range_weighted_Kappa2,range_weighted_LabuteASA,range_weighted_MaxAbsPartialCharge,range_weighted_MolLogP,range_weighted_MolMR,range_weighted_NHOHCount,range_weighted_NOCount,range_weighted_NumAromaticRings,range_weighted_NumHAcceptors,range_weighted_NumHDonors,range_weighted_NumHeteroatoms,range_weighted_NumRotatableBonds,range_weighted_RingCount,range_weighted_TPSA,max_weighted_BalabanJ,max_weighted_ExactMolWt,max_weighted_FractionCSP3,max_weighted_HallKierAlpha,max_weighted_HeavyAtomCount,max_weighted_HeavyAtomMolWt,max_weighted_Kappa1,max_weighted_Kappa2,max_weighted_LabuteASA,max_weighted_MaxAbsPartialCharge,max_weighted_MolLogP,max_weighted_MolMR,max_weighted_NHOHCount,max_weighted_NOCount,max_weighted_NumAromaticRings,max_weighted_NumHAcceptors,max_weighted_NumHDonors,max_weighted_NumHeteroatoms,max_weighted_NumRotatableBonds,max_weighted_RingCount,max_weighted_TPSA,min_weighted_BalabanJ,min_weighted_ExactMolWt,min_weighted_FractionCSP3,min_weighted_HallKierAlpha,min_weighted_HeavyAtomCount,min_weighted_HeavyAtomMolWt,min_weighted_Kappa1,min_weighted_Kappa2,min_weighted_LabuteASA,min_weighted_MaxAbsPartialCharge,min_weighted_MolLogP,min_weighted_MolMR,min_weighted_NHOHCount,min_weighted_NOCount,min_weighted_NumAromaticRings,min_weighted_NumHAcceptors,min_weighted_NumHDonors,min_weighted_NumHeteroatoms,min_weighted_NumRotatableBonds,min_weighted_RingCount,min_weighted_TPSA,weighted_BalabanJ,weighted_ExactMolWt,weighted_FractionCSP3,weighted_HallKierAlpha,weighted_HeavyAtomCount,weighted_HeavyAtomMolWt,weighted_Kappa1,weighted_Kappa2,weighted_LabuteASA,weighted_MaxAbsPartialCharge,weighted_MolLogP,weighted_MolMR,weighted_NHOHCount,weighted_NOCount,weighted_NumAromaticRings,weighted_NumHAcceptors,weighted_NumHDonors,weighted_NumHeteroatoms,weighted_NumRotatableBonds,weighted_RingCount,weighted_TPSA,wvp
1370,282,75.0,25.0,0.0007951010699442815,4.611157713060781,0.0003458582692478225,0.010252042746338182,0.2558166834355285,4.095952682632003,0.24579125084708245,6.9452132875147825,1.7529005509858107,0.1056608792484834,0.21190138334031083,0.924275322741616,0.70296457814833,0.2995603867015037,0.0,0.0010016328449257111,0.0010295265183050226,0.2995603867015037,0.0010111914594227661,0.0010296242153924801,9.441290904579915,0.002659376381468789,17.89888011999389,0.0012174538571338531,0.039778173360337406,0.993604898585753,15.899140857539066,0.9540318533624687,26.900177688245826,6.80660935014531,0.4093331626991631,0.8238716991554859,3.5912208362886857,1.9892012118392166,0.9945667751415741,0.0,0.0028176859532276733,0.0022206474093681068,0.9945667751415741,0.0025370212039881107,0.003753403094308742,31.331266349294825,0.0028484345206736357,17.91572089763767,0.0012807756092172216,-1.1186300447505709e-05,0.9947339915196227,15.914749130322445,0.9549446318588394,0.0025705575551990146,6.813163078796342,0.4093425093051441,0.0035145763492529796,3.5947696985536126,1.9894679830392454,0.9947339915196227,0.00015830438020842126,0.0029849023312762523,0.0024874186093968766,0.9947339915196227,0.0026677120002876974,0.003842326827651665,31.334120732868115,0.0001890581392048468,0.016840777643779413,6.332175208336851e-05,-0.03978935966078491,0.0011290929338697055,0.015608272783378297,0.0009127784963707619,-26.897607130690627,0.006553728651031872,9.346605980998704e-06,-0.8203571228062329,0.0035488622649270875,0.0002667712000287697,0.00016721637804857883,0.00015830438020842126,0.00016721637804857883,0.0002667712000287697,0.00016721637804857883,0.00013069079629958688,8.892373334292324e-05,0.0028543835732892406,0.012971760507159029,18.723576584353946,0.004869461637521182,-0.040962899729795804,1.0513413350228633,16.64289819535504,0.997546741981752,-26.88237428699813,7.1587154199036815,0.411022348596892,-0.8158956812221598,3.811100756236103,1.9977680943715708,1.0068298446327553,0.00015830438020842126,0.012095853113132465,0.008300111332325444,1.0068298446327553,0.005409265357165314,0.009408692357852407,31.543736785954238,0.01
1371,283,100.0,25.0,0.002296482468820596,3.888842600815477,0.0008440803966840395,0.008616519220017813,0.21581736544368252,3.4541760734637483,0.2072264117293781,5.853148436967427,1.4787535808550631,0.08903391180396951,0.1784008027576608,0.7800445686521065,0.43260433501147416,0.21613692729264364,3.8037435576418e-05,0.0025795784353822297,0.0025522687108018483,0.21613593747238538,0.0017047288479602898,0.00020322420561113443,6.81180105276086,0.010623082551235745,17.858983958552365,0.0038763604396991765,0.03966754495923555,0.9915702421438405,15.864030354770218,0.9519480841354426,26.83317077007968,6.791543295019777,0.40816565170626345,0.8181541848814674,3.5831353649906617,1.9836996890651792,0.9917915468154642,8.909774708203453e-05,0.011586682979369975,0.011565155871467647,0.9917915468154642,0.007675873888642161,0.00054013446170698,31.24280051466513,0.010690809555996593,17.864825756574763,0.0038816602321651208,-8.780730753048742e-06,0.991908142249715,15.869538367853192,0.952231816559728,0.01197460364735791,6.793808183843404,0.40817964542301716,0.00012753996812742735,3.58455764446202,1.98381628449943,0.991908142249715,0.0001473954642074215,0.011644980696495362,0.011644980696495362,0.991908142249715,0.0077633204643302416,0.000598432178832367,31.245106480866024,6.772700476084853e-05,0.005841798022399949,5.299792465944269e-06,-0.0396763256899886,0.00033790010587457086,0.005508013082973987,0.00028373242428531866,-26.821196166432323,0.0022648888236267875,1.3993716753687221e-05,-0.81802664491334,0.0014222794713585043,0.00011659543425077393,0.00011659543425077393,5.829771712538697e-05,5.829771712538697e-05,7.982482502771584e-05,0.00011659543425077393,8.744657568808045e-05,5.829771712538697e-05,0.0023059662008946815,0.02419989015893465,18.81142927893839,0.006665858520632522,-0.043647133521533286,1.055326454657465,16.744436522658013,1.0094242005066183,-26.795254035146144,7.166968670462029,0.4117321319940075,-0.8283812311097187,3.7992821830689745,2.011943530997572,1.0221561867041165,0.00038345061421510583,0.024553104861025975,0.024152608834596356,1.0222443705603268,0.01870807078800493,0.0011891559763469084,31.85271398656407,1.43
1372,283,100.0,25.0,0.0020684109576731237,3.43178409474379,0.0007496528654584936,0.007608291840230284,0.19047762143812585,3.0482836114027854,0.1828866429233132,5.16193083138193,1.304985388457719,0.07852839476586919,0.15735770535249308,0.6884234261732187,0.3965353050127007,0.19068274899656953,5.404168760198106e-05,0.0023097209728406864,0.002364784624903756,0.19068207835496326,0.0015394528069006125,0.00017156162313803296,6.008799999003856,0.010690780894560846,17.86481056745437,0.0038816550820461935,0.0396762689026866,0.9919072346695611,15.869524685330353,0.9522310199492985,26.833153322479355,6.793802239272051,0.4081793746783602,0.818153652897106,3.584554333293487,1.9838149630583555,0.9919074447628519,0.00014737435903812256,0.0116449206013143,0.011644941610643373,0.9919074447628519,0.007763283902431046,0.0005984002757231524,31.24508525071373,0.010690802604564209,17.8648141404172,0.0038816577082123275,-3.098876038272007e-08,0.9919074972861746,15.869528049081508,0.9522311973947292,0.011974595861170424,6.793803766339008,0.408179380014379,0.00012753988519774274,3.5845553136927775,1.983814994572349,0.9919074972861746,0.0001473953683671956,0.011644973124636982,0.011644973124636982,0.9919074972861746,0.007763315416424655,0.000598431789716762,31.245086164514497,2.1710003362673314e-08,3.5729628280834406e-06,2.6261661341288193e-09,-0.039676299891446984,2.626166134128819e-07,3.3637511545602402e-06,1.7744543072911562e-07,-26.821178726618186,1.5270669561249365e-06,5.336018797529566e-09,-0.8180261130119082,9.803992907265175e-07,3.1513993609545834e-08,5.252332268257638e-08,2.1009329073030554e-08,5.252332268257638e-08,3.1513993609545834e-08,5.252332268257638e-08,3.1513993609545834e-08,3.1513993609545834e-08,9.138007680314641e-07,0.024200889797375395,18.81177455793606,0.006666156686806807,-0.04364923501129405,1.0553510931901657,16.744763351864723,1.0094417311024124,-26.795229353267974,7.1671083920935015,0.41173219170074166,-0.828380648274313,3.7993646855761374,2.011946084428226,1.0221639326788674,0.00038490807076469586,0.024561499502309733,0.024156454776740617,1.0222521164777383,0.018712460832024574,0.0011920708076643566,31.85281909577634,0.87
1373,283,100.0,25.0,0.002068332553590248,3.4317640118262323,0.0007496343963076466,0.007608202551329183,0.19047632736379236,3.048265121995281,0.18288559573371632,5.161917620455921,1.3049774800224,0.07852818074029327,0.15735729740892648,0.6884189660299824,0.3965341430599957,0.190681996255826,5.3596462745821296e-05,0.002309173212565131,0.002364495215312877,0.1906813255928978,0.00153912240151727,0.00017097439105665942,6.008780571096041,0.010690666249190588,17.864749811170324,0.0038816344816374583,0.03967604175421708,0.9919036043607481,15.869469955416932,0.9522278335179396,26.833083532304965,6.793778461063946,0.40817829170325304,0.818151524966578,3.5845410886624136,1.9838096773112417,0.9919046548244697,0.0001472899386353882,0.011644680221371556,0.011644785267743705,0.9919046548244697,0.007763137655309729,0.0005982726637011776,31.24500033038064,0.010690774798925074,17.864767675938,0.003881647612433977,-1.5494339892127118e-07,0.9919049174404,15.86948677412896,0.9522287207427856,0.011974564716521736,6.793786096378867,0.4081783183832776,0.00012753955348008278,3.5845459906461175,1.9838098348808,0.9919049174404,0.00014739498500753823,0.011644942837301931,0.011644942837301931,0.9919049174404,0.007763295224867954,0.0005984302332594026,31.2450048993726,1.0854973448633208e-07,1.7864767675938006e-05,1.3130796518751794e-08,-0.039676196697616004,1.3130796518751794e-06,1.6818712029008427e-05,8.872248460622302e-07,-26.821108967588444,7.635314921931988e-06,2.668002459556447e-08,-0.8180239854130978,4.901983704061813e-06,1.5756955822502154e-07,2.6261593037503587e-07,1.0504637215001435e-07,2.6261593037503587e-07,1.5756955822502154e-07,2.6261593037503587e-07,1.5756955822502154e-07,1.5756955822502154e-07,4.568991956664875e-06,0.02420488833813862,18.813155669436583,0.0066673493476264575,-0.04365764094300833,1.0554496470005583,16.746070664441323,1.0095118532576122,-26.795130626076272,7.167667276802381,0.4117324305269017,-0.8283783169402693,3.799694694531887,2.0119562981176373,1.0221949164771382,0.0003907378780096095,0.02459507795827692,0.024171838495303227,1.0222831000466523,0.018730020951012984,0.0012037300950283201,31.85323953125855,0.11
1374,283,100.0,,0.002068234699261657,3.4317389254932587,0.0007496113721858879,0.0076080911672933346,0.19047471131742844,3.048242027611098,0.18288428759504807,5.161901106899759,1.3049676017934575,0.07852791321041894,0.1573567874847197,0.688413395458556,0.3965326906550388,0.19068105552119766,5.306608335519688e-05,0.0023085043003824995,0.0023641382079126767,0.19068038483161778,0.0015387146410324479,0.0001702877907500184,6.008756287787139,0.010690522943316393,17.864673866259704,0.003881608731277232,0.03967575782029177,0.9918990665012877,15.869401543425505,0.9522238505020497,26.83299629509749,6.793748738477752,0.4081769379922911,0.818148865068984,3.5845245329704563,1.9838030701660152,0.9919011674219004,0.00014718441374950467,0.011644379748201504,0.01164458984026277,0.9919011674219004,0.007762954847477881,0.0005981131496071896,31.24489418058548,0.010690740042079552,17.864709595678896,0.00388163499278489,-3.0988579036761527e-07,0.9919016926520535,15.869435180740204,0.952225624945973,0.011974525785938701,6.793764009057949,0.4081769913521668,0.00012753913883543433,3.5845343369059908,1.983803385304107,0.9919016926520535,0.00014739450581077086,0.01164490497835467,0.01164490497835467,0.9919016926520535,0.00776326998556978,0.0005984282876990889,31.244903318539684,2.170987631592084e-07,3.57294191913578e-05,2.6261507658272478e-08,-0.03967606770608214,2.626150765827248e-06,3.363731469917489e-05,1.774443923199851e-06,-26.821021769311553,1.527058019742277e-05,5.335987571193576e-08,-0.8180213259301485,9.80393553438322e-06,3.1513809189926975e-07,5.252301531654495e-07,2.1009206126617982e-07,5.252301531654495e-07,3.1513809189926975e-07,5.252301531654495e-07,3.1513809189926975e-07,3.1513809189926975e-07,9.137954204772492e-06,0.024209886484843374,18.81488204870942,0.0066688401649267195,-0.043668148296161884,1.055572838542629,16.747704795599102,1.009599505438669,-26.795007217808838,7.168365878600247,0.41173272905785485,-0.8283754027897687,3.800107203312562,2.011969065154688,1.0222336459983308,0.0003980250944207745,0.024637050782609863,0.024191068030974754,1.0223218292811507,0.018751970971296415,0.0012183041189457134,31.85376507253583,1.13
1375,284,100.0,25.0,0.0038555362130748894,3.9646498547316757,0.0013669324007986024,0.008784008517331524,0.21999544705329022,3.521429802278275,0.2112665905027959,5.973047495151822,1.5075265272327492,0.09083585278980003,0.18197134910785942,0.7951602276669167,0.44128319030041263,0.22041689527477865,0.00013447548665843672,0.004356277397897321,0.0041476817999755965,0.2204161905476028,0.0026602784122125604,0.0004934424094994692,6.948099638816509,0.015940001330070435,17.7891204891706,0.005795956407481074,0.03950957547565802,0.9876885024335846,15.80218301420378,0.9481978731143041,26.728523038655524,6.764950878350216,0.4064912782157999,0.8148863525013753,3.569241071443793,1.975595081115166,0.9877757329327833,0.0003286503747265346,0.017361275214571304,0.017366390677340412,0.9877737584546021,0.011562786044435763,0.0013794750969910962,31.115388895210174,0.015970110654391453,17.791184266545518,0.0057984891701355415,-3.19845163728348e-06,0.9878193481823826,15.804121751569939,0.9483065742550889,0.017887863803870595,6.765803087994821,0.40649706773106864,0.00023173605536437014,3.569781560461494,1.9756386963647652,0.9878193481823826,0.0003400478066716413,0.017395467510406624,0.017395467510406624,0.9878193481823826,0.011596978340271083,0.0013908725289362028,31.11630946774505,3.0109324321018926e-05,0.00206377737491928,2.5327626544681453e-06,-0.039512773927295304,0.00013084574879796055,0.0019387373661584769,0.00010870114078476063,-26.710635174851653,0.0008522096446051419,5.789515268776278e-06,-0.8146546164460109,0.0005404890177008478,4.3615249599320184e-05,4.3615249599320184e-05,1.1397431945106654e-05,3.419229583531996e-05,2.9076833066213456e-05,4.5589727780426615e-05,3.419229583531996e-05,1.1397431945106654e-05,0.000920572534876318,0.03393537123986238,19.11393212998678,0.009869382210998954,-0.04433358978421081,1.076272744969413,17.023962073576612,1.0271031688242687,-26.67950194994472,7.287699663414207,0.41169989894965875,-0.8321517882583142,3.870172059531456,2.018376201281731,1.0308256681127739,0.0005679506065038813,0.03672998261183196,0.03574383919811759,1.0308831031372379,0.022605459718422212,0.0025631169553354868,31.985871532103943,5.38
1376,284,100.0,25.0,0.003054877097817822,3.1343089842019918,0.0010739394028894593,0.006949017664703843,0.17395881833744445,2.7840813938131057,0.167040513830105,4.7163025734709265,1.1917875024306266,0.07174178871139272,0.1437707801549094,0.6286302483232624,0.4110626295674891,0.18618120790889378,0.000134312367843374,0.003698207329628562,0.0038889302974764737,0.18618078962391524,0.0021317562076628212,0.0004402070260941637,5.8675561084457435,0.015920666102560432,17.767542279436572,0.005788925910214722,0.03946165034599042,0.9864904359147607,15.783014960361907,0.9470477087434531,26.69610133032205,6.756744990432243,0.40600274004279674,0.8145128263708383,3.5649115807037757,1.9732274432497001,0.9866063203020833,0.00032825172170041487,0.017359564156347755,0.017359564156347755,0.9866063203020833,0.011565836742329368,0.0013778017931881418,31.078265915330785,0.015950738904259913,17.76960355344877,0.005791455600627153,-3.194571914264264e-06,0.986621122947617,15.784951346038923,0.9471562780297139,0.017866165818459307,6.757596166346234,0.4060039866375369,0.0008463862759386757,3.565451414108098,1.973242245895234,0.986621122947617,0.0003396353285563559,0.01737436680188146,0.01737436680188146,0.986621122947617,0.011582911201254306,0.0013891854000440827,31.078565372849933,3.0072801699479304e-05,0.002061274012200057,2.52969041243134e-06,-0.03946484491790468,0.00013068703285626533,0.0019363856770161368,0.00010856928626077731,-26.67823516450359,0.0008511759139909811,1.2465947401524746e-06,-0.8136664400948996,0.0005398334043224356,1.4802645533705329e-05,1.4802645533705329e-05,1.138360685594103e-05,1.4802645533705329e-05,1.4802645533705329e-05,1.4802645533705329e-05,1.7074458924938046e-05,1.138360685594103e-05,0.0002994575191468588,0.03791710208380403,19.27826599562119,0.01057374782903606,-0.0451404861521487,1.0885192385640854,17.170475765454107,1.0376013946861127,-26.64121257491112,7.363786672620813,0.41154122970389295,-0.8275888803629081,3.924831767715993,2.0160716480413323,1.0306762135179026,0.0005672616822080922,0.037786366451215504,0.03584421974635441,1.0307335788736607,0.026378944627563686,0.003381308154330265,31.964718894261463,6.15
1377,284,100.0,25.0,0.003035438272483209,3.129429723884783,0.0010684934659709996,0.006935840835182895,0.1736701735749603,2.779741441713031,0.1667705851647861,4.710622399016764,1.1898582163208922,0.07165291553933106,0.14361783450462287,0.6275352907506605,0.4105632248647568,0.1859476578487086,0.00013414964427524266,0.003680004336958085,0.0038815591272606162,0.18594723960437787,0.0021398756599699145,0.0005581064612952355,5.860320913551261,0.01590137772549707,17.7460163550332,0.005781912448276082,0.03941384134186252,0.9852952723848712,15.763893351894582,0.945900331291683,26.663758181783923,6.748558985885895,0.40550961014094694,0.8143713798617475,3.560592580586368,1.9708220327493828,0.9853962316630184,0.0003278540346351207,0.017323747798326173,0.017324310843562556,0.9853962316630184,0.01153477060239671,0.0015131435894524695,31.040314544786188,0.01593141409307157,17.748075131748482,0.005784439073890708,-3.19070159205278e-06,0.9854258010863644,15.765827391580745,0.9460087690429114,0.01784452040860252,6.749409130574064,0.40551210030985146,0.0016907217058227462,3.5611317599659036,1.9708516021727287,0.9854258010863644,0.0003392238499009383,0.017353317221672125,0.017353317221672125,0.9854258010863644,0.011568878147781417,0.001524513404718287,31.040912734220477,3.0036367574500194e-05,0.002058776715282824,2.5266256146261336e-06,-0.03941703204345458,0.00013052870149306826,0.0019340396861613712,0.00010843775122842326,-26.64591366137532,0.0008501446881697404,2.4901689045026088e-06,-0.8126806581559247,0.0005391793795356024,2.956942334595351e-05,2.956942334595351e-05,1.1369815265817601e-05,2.956942334595351e-05,2.9006378109570726e-05,2.956942334595351e-05,3.410754538470717e-05,1.1369815265817601e-05,0.0005981894342886395,0.04188918494877445,19.442201670181916,0.0112764067258162,-0.04594542736051028,1.1007360581508194,17.31663444563603,1.0480741827003675,-26.60301597739053,7.439689318319795,0.4113829449234781,-0.8230370286742495,3.97935903206246,2.013772678875316,1.030527121060716,0.0005665744272182857,0.03884019060751966,0.03594435706634291,1.0305844169165796,0.030143286150454675,0.004197516825677711,31.94361751056275,6.43
1378,284,100.0,25.0,0.0030397856176630953,3.124607349989558,0.0010653314896976371,0.0069232030782706774,0.17338648841045765,2.7754523871777343,0.16650466646837006,4.704956006987005,1.1879580198201243,0.07156426440147753,0.14346562541087848,0.6264656059622061,0.4100650299520623,0.18571471110319335,0.00013398731451921955,0.0036638626081877466,0.003874333284387084,0.18571429289945787,0.0021872787664514197,0.0007297704611593514,5.853103535821479,0.015882136028804117,17.724542526154575,0.0057749159598236045,0.03936614804171608,0.9841030013055027,15.744818020196071,0.9447557306419361,26.631493307853823,6.740392792530669,0.40501767367732194,0.8142302756715264,3.556284033008572,1.968423287199859,0.9841899151410441,0.00032745731002402654,0.017298250413013513,0.017303347305659057,0.9841890715951713,0.01152081088495588,0.0022726469101219315,31.00245502147316,0.01591213605042894,17.72659881161672,0.005777439528057633,-3.1868406365222697e-06,0.9842333720588149,15.74674971956898,0.944864037176464,0.017822927383440747,6.741241908488717,0.4050214044107803,0.0025330137346217794,3.5568225599461454,1.9684667441176298,0.9842333720588149,0.0003388133670771549,0.017332318584172897,0.017332318584172897,0.9842333720588149,0.011554879056115266,0.00228400296717506,31.003351219852668,3.0000021624821895e-05,0.0020562854621475396,2.523568234028519e-06,-0.0393693348823526,0.00013037075331227466,0.001931699372908289,0.00010830653452788181,-26.61367038047038,0.0008491159580485349,3.7307334583273297e-06,-0.8116972619369046,0.000538526937573452,4.345691777075822e-05,4.345691777075822e-05,1.1356057053128334e-05,3.4068171159385005e-05,2.8971278513838814e-05,4.430046364354095e-05,3.4068171159385005e-05,1.1356057053128334e-05,0.0008961983795088335,0.04585165485881148,19.605740599179896,0.011977365097069075,-0.046748420506904614,1.112923311452028,17.462439402883795,1.058521625211361,-26.564911820582545,7.515408269786498,0.4112250432127304,-0.81849619305616,4.033754333367716,2.011479273512407,1.0303783894265839,0.0005658888354745568,0.03989146437289124,0.03604425204104885,1.0304356159507522,0.03389851747936341,0.005011750166338303,31.922567194945298,7.59
1379,284,100.0,25.0,0.0030745279383320554,3.119052929735662,0.001064533250459414,0.006909138986798701,0.17306177398851758,2.7705126266840896,0.1661994819080628,4.698362569082651,1.1857777870094677,0.07146111762749661,0.1432889752779443,0.625249504818008,0.409485325743295,0.18544369951153658,0.00013379842563404016,0.00364765144385881,0.0038660864412708284,0.18544328135509636,0.0022885064300515565,0.0009592477057358145,5.84470569457836,0.01585974615570671,17.699555316804993,0.00576677476047522,0.03931065153561706,0.9827156601270838,15.72262173143651,0.9434238593571945,26.593949506788526,6.730890510282378,0.40444525040465973,0.8140660851137509,3.5512705544655727,1.9656482985256367,0.9828024514356715,0.0003269956764249338,0.017273864169824803,0.01727895387711573,0.9828004868986495,0.011504569398720932,0.00315641424302455,30.958728245723947,0.01588970388474092,17.70160870341459,0.005769294771103873,-3.182347981547901e-06,0.9828458470899653,15.724550707592355,0.9435320132063683,0.017797801475841427,6.731738429197502,0.40445042467417275,0.0035131150186566078,3.5518083222137165,1.9656916941799305,0.9828458470899653,0.0003383357242538718,0.01730788431331162,0.01730788431331162,0.9828458470899653,0.011538589542207746,0.003167754290853488,30.959644183333907,2.995772903421059e-05,0.0020533866095960923,2.520010628652889e-06,-0.03931383388359861,0.00013018696288150504,0.0019289761558458408,0.00010815384917376438,-26.576151705312686,0.000847918915124887,5.17426951299633e-06,-0.8105529700950943,0.000537767748143898,4.3395654293835014e-05,4.3395654293835014e-05,1.1340047828938003e-05,3.4020143486814006e-05,2.8930436195890008e-05,4.536019131575201e-05,3.4020143486814006e-05,1.1340047828938003e-05,0.0009159376099618776,0.05046243320407739,19.796036492789547,0.01279300881234852,-0.047682793131770124,1.1271045481264428,17.63209983053967,1.0706783968176465,-26.52057335869799,7.60351576578655,0.4110413068550734,-0.8132124213146343,4.097049369806275,2.0088106390434275,1.0302053234819883,0.0005650910725545983,0.041114739356013105,0.03616049105273406,1.0302624693309492,0.03826815048249067,0.005959202018427266,31.898072790794973,8.88
